36305	35940
36306	37572
36306	37657
36306	36590
36306	37810
36306	37764
36306	37215
36306	37741
36306	35895
36307	36579
36307	36719
36307	36391
36307	37445
36308	36036
36308	38034
36308	38584
36308	37429
36308	37015
36308	36149
36308	37176
36308	37813
36308	38318
36308	36209
36308	36305
36309	36184
36309	36812
36309	37706
36309	37215
36310	37514
36310	37742
36310	37377
36310	37364
36310	38495
36310	35948
36310	36213
36310	36812
36310	35937
36310	36276
36310	37622
36310	36441
36310	38546
36310	37551
36310	36394
36310	36402
36310	38346
36310	37923
36310	37433
36310	37332
36310	37918
36310	37849
36310	36252
36310	36397
36310	36081
36310	38494
36310	38354
36310	36468
36310	35991
36310	37914
36311	37706
36311	36224
36311	36020
36311	36478
36312	37187
36312	36467
36312	36361
36312	36361
36312	36574
36312	36821
36312	37857
36312	37099
36313	35889
36313	37987
36313	36467
36313	36407
36314	36331
36314	35890
36314	38086
36314	37488
36315	36186
36315	37504
36315	37328
36315	36821
36316	37046
36316	38115
36316	38187
36316	37202
36317	36819
36317	36468
36317	37575
36317	37359
36318	36922
36318	36922
36318	36696
36319	36066
36319	38048
36319	37436
36319	38211
36320	36622
36320	37445
36320	36368
36320	35899
36321	38086
36321	36467
36321	36470
36321	36864
36322	38172
36322	36572
36322	35899
36322	36337
36323	38158
36323	37017
36323	35936
36323	38355
36324	37243
36324	37243
36324	37341
36324	38407
36324	38410
36324	38407
36324	38062
36324	37742
36324	37785
36324	36011
36324	37035
36325	36666
36325	37239
36325	37363
36325	36163
36326	37633
36326	38205
36326	36579
36326	36048
36327	38572
36327	38073
36327	37967
36327	37269
36328	37127
36328	36546
36328	38047
36328	38656
36328	38146
36328	37797
36328	37627
36328	36397
36328	38562
36328	36730
36328	38634
36328	36819
36328	37421
36328	38045
36328	36117
36328	36819
36329	37643
36329	37643
36329	37138
36329	37622
36330	36557
36330	36557
36330	38001
36330	36557
36331	38085
36331	38301
36331	35874
36331	37951
36331	38477
36331	37373
36331	37918
36331	37517
36331	37913
36331	37754
36331	36981
36331	38035
36331	37305
36331	36581
36331	37381
36331	36675
36332	37724
36332	35889
36332	37862
36332	38229
36333	36382
36333	37078
36333	37982
36333	36870
36333	37663
36333	36618
36333	36967
36333	37357
36334	37614
36334	38460
36334	36468
36334	38418
36334	37981
36334	36509
36334	35950
36334	37055
36335	36827
36335	36587
36335	36216
36336	35871
36336	38229
36336	36271
36336	36413
36337	36291
36337	37870
36337	37886
36337	38517
36337	36777
36337	36350
36337	36821
36337	36753
36337	36924
36337	37631
36337	38229
36337	36061
36337	36542
36337	38654
36337	36621
36337	36467
36337	36542
36337	36617
36337	37365
36337	37714
36337	36339
36337	38065
36337	37774
36337	36621
36338	35874
36338	35932
36338	36020
36338	36401
36339	36250
36339	36035
36339	37449
36339	35885
36340	37345
36340	35885
36340	36357
36340	38576
36341	38579
36341	36216
36341	37977
36341	38478
36341	36872
36341	37970
36341	37059
36341	37822
36341	38202
36341	37688
36341	38321
36341	37902
36342	36539
36342	35874
36342	36137
36342	35874
36342	36735
36342	37449
36342	37401
36342	36036
36342	36349
36342	36751
36342	37502
36342	37954
36342	37232
36342	36606
36342	37230
36342	36747
36342	37939
36342	38007
36342	38482
36343	36622
36343	36187
36343	38335
36343	36914
36344	36131
36344	36173
36344	35874
36344	36035
36345	36250
36345	37848
36345	37516
36345	37773
36346	38635
36346	37625
36346	38036
36346	36246
36347	37677
36347	37677
36347	37032
36347	38300
36348	35989
36348	37425
36348	37537
36348	37092
36348	37870
36348	36539
36348	36874
36348	36821
36348	36702
36348	38265
36348	37614
36348	35899
36348	37176
36348	37526
36348	37312
36348	38229
36348	36588
36348	37558
36348	37376
36348	36370
36348	37408
36348	36804
36348	38613
36349	36759
36349	36343
36349	37056
36349	37783
36349	38640
36349	38527
36349	36272
36349	36194
36349	36473
36349	37221
36349	37021
36349	36252
36349	36751
36349	38247
36349	36157
36349	36468
36350	38635
36350	35955
36350	36310
36350	38217
36350	35876
36350	36403
36350	36821
36350	36291
36351	36290
36351	38575
36351	37901
36351	38444
36351	35961
36351	37101
36351	38554
36351	37101
36351	37057
36351	37449
36351	36295
36351	37697
36351	37967
36351	36818
36351	36111
36351	36981
36351	36593
36351	36809
36351	36961
36351	37397
36351	37378
36351	36095
36351	37746
36351	36192
36351	37635
36351	36444
36351	36245
36351	37690
36351	38594
36351	38043
36351	37988
36351	37988
36352	36930
36352	36866
36352	38103
36353	38576
36353	37513
36353	35989
36353	38078
36354	38496
36354	38562
36354	36149
36354	37262
36354	38151
36354	35948
36354	37085
36354	36377
36354	37608
36354	38641
36354	38303
36354	36041
36355	37688
36355	36349
36355	37688
36356	37022
36356	37083
36356	38527
36356	36065
36356	36291
36356	36854
36356	36425
36356	36599
36357	38502
36357	36564
36357	38594
36357	38592
36357	38554
36357	37708
36357	37377
36357	38294
36357	36751
36357	38489
36357	35874
36357	36974
36357	36872
36357	37714
36357	37365
36357	38422
36357	38408
36357	37827
36357	37932
36357	38291
36358	38326
36358	36967
36358	38238
36358	37539
36359	36274
36359	36650
36359	36561
36359	36066
36359	37799
36359	36165
36359	35953
36359	37880
36360	37805
36360	36212
36360	38448
36360	35997
36361	37078
36361	36426
36361	36186
36361	35949
36361	37630
36361	36403
36361	36620
36361	36797
36361	37438
36361	36756
36361	37729
36361	36928
36361	37785
36361	36678
36361	37873
36361	37211
36361	36419
36361	38268
36361	37631
36361	36288
36362	38680
36362	37548
36362	38680
36362	38495
36363	37440
36363	37786
36363	36167
36363	36751
36364	37157
36364	35983
36364	35983
36364	35992
36365	36941
36365	36977
36365	36487
36365	38097
36366	38085
36366	36274
36366	37831
36366	37268
36366	38085
36366	36164
36366	36509
36366	36654
36366	38673
36366	36656
36366	37542
36366	37171
36366	36126
36366	38084
36366	36157
36366	38095
36367	37023
36367	37053
36367	38647
36367	36419
36368	38491
36368	36911
36368	37588
36368	37304
36368	37880
36368	37035
36368	37945
36368	36165
36368	36047
36368	37705
36368	37193
36368	38073
36368	36571
36368	36221
36368	37548
36368	37742
36369	36618
36369	37827
36369	38172
36369	38276
36370	37053
36370	35948
36370	36848
36370	37051
36371	36397
36371	37187
36371	37827
36371	35986
36371	36800
36371	36251
36371	37762
36371	37247
36371	37408
36371	35927
36371	36970
36371	36082
36372	36462
36372	37090
36372	36809
36372	37090
36373	38347
36373	37105
36373	37827
36373	36180
36374	36196
36374	37622
36374	37622
36374	36441
36375	36789
36375	37695
36375	36411
36375	36967
36376	37929
36376	37236
36376	38020
36376	38187
36377	38502
36377	37189
36377	36633
36377	36065
36377	36872
36377	37051
36377	38264
36377	38549
36378	37591
36378	36477
36379	38333
36379	37017
36379	36032
36379	36405
36380	36165
36380	36986
36380	36619
36380	37574
36380	37827
36380	36807
36380	37427
36380	37059
36380	37344
36380	35871
36380	37357
36380	38330
36380	37159
36380	38541
36380	36767
36380	38470
36380	37287
36380	37557
36380	36310
36380	37149
36381	37785
36381	36383
36381	38526
36382	36333
36382	35993
36382	36157
36382	36586
36382	36011
36382	36213
36382	37187
36382	37023
36383	36315
36383	36585
36383	36814
36383	38169
36383	36126
36383	37636
36383	38447
36383	37987
36383	38576
36383	37056
36383	36043
36383	38685
36383	38467
36383	38649
36383	36469
36383	38327
36383	36401
36383	36218
36383	37018
36383	36107
36384	37659
36384	38086
36384	37827
36384	38245
36384	38495
36384	37631
36384	38022
36384	38649
36384	37533
36384	37629
36384	38221
36384	36571
36384	38495
36384	36736
36384	36981
36384	38234
36385	36126
36385	37051
36385	38492
36385	36983
36386	36154
36386	38080
36386	37786
36386	37535
36386	36154
36386	37023
36386	38338
36386	37302
36387	37022
36387	36672
36387	37889
36387	36819
36387	37063
36387	38243
36387	38024
36387	37138
36387	37322
36387	37446
36387	35961
36387	38092
36388	38491
36388	36368
36388	37799
36388	38098
36389	37246
36389	38384
36389	36119
36389	38383
36390	38688
36390	36859
36390	38172
36390	36624
36391	36627
36391	37110
36391	36126
36391	38666
36393	36786
36393	38434
36393	38257
36393	35888
36394	36011
36394	36255
36394	37582
36394	38282
36394	38041
36394	36838
36394	37344
36394	37526
36394	37482
36394	37017
36394	36768
36394	36967
36395	37690
36395	37954
36395	37377
36395	37292
36396	38321
36396	38215
36396	37260
36396	36331
36396	37551
36396	38611
36396	38255
36396	38341
36396	38005
36396	36829
36396	37109
36396	38397
36396	38248
36396	38557
36396	37849
36396	37426
36396	36768
36396	36358
36396	37020
36396	38180
36396	37018
36396	38242
36396	35897
36396	35897
36396	38558
36396	37820
36396	38016
36396	36308
36396	36020
36396	38418
36396	37405
36396	38464
36396	37357
36396	36020
36396	36268
36396	37929
36397	38578
36397	38654
36397	36214
36397	36807
36397	36766
36397	37710
36397	35927
36397	36212
36397	35930
36397	37375
36397	37145
36397	36831
36397	37176
36397	37344
36397	37566
36397	36414
36397	35990
36397	36041
36397	37950
36397	38515
36397	37813
36397	38135
36397	37879
36397	36766
36397	37710
36397	37742
36397	36581
36398	38259
36398	38259
36398	37712
36398	37676
36399	37659
36399	38395
36399	37516
36399	37849
36400	36213
36400	37630
36400	36196
36400	36929
36400	38495
36400	36051
36400	38309
36400	37493
36400	36233
36400	37930
36400	38321
36400	36403
36400	38379
36400	36734
36400	38143
36400	36017
36401	36540
36401	38095
36401	36536
36401	38388
36401	36073
36401	38155
36401	38229
36401	37270
36401	36696
36401	36922
36401	36320
36401	37293
36401	37669
36401	35955
36401	36383
36401	38495
36401	37427
36401	37207
36401	36623
36401	38645
36401	37234
36401	36790
36401	37386
36401	37548
36401	38546
36401	38546
36401	36623
36401	36415
36401	36509
36401	38258
36401	36509
36401	38622
36401	36371
36401	37994
36401	37832
36401	38576
36401	36606
36401	36405
36401	35940
36401	36073
36401	37663
36401	36403
36401	36233
36401	36676
36401	36825
36401	36676
36401	38035
36401	36020
36401	38339
36401	37807
36401	36910
36401	36186
36401	36891
36401	36672
36401	36551
36401	36606
36401	37705
36401	37891
36401	36535
36401	38297
36401	36798
36401	35990
36401	36126
36401	36972
36401	36819
36401	36437
36401	36676
36401	36535
36401	37236
36401	38645
36401	38645
36401	38617
36401	35968
36401	35899
36401	36622
36401	36993
36401	37424
36401	37130
36401	38334
36401	36024
36401	38549
36401	36088
36401	37772
36401	38399
36401	38500
36401	36292
36401	38447
36401	37357
36401	36979
36401	36676
36402	38576
36402	38551
36402	36534
36402	36534
36402	38403
36402	36469
36402	38081
36402	37370
36403	38177
36403	36676
36403	35900
36403	36424
36403	37413
36403	36960
36403	38029
36403	37055
36403	38221
36403	36885
36403	36407
36403	37050
36403	38195
36403	38022
36403	38291
36403	37300
36403	37590
36403	37236
36403	36068
36403	36755
36403	38268
36403	37081
36403	38157
36403	37081
36403	38385
36403	36983
36403	37728
36403	37604
36403	36525
36403	38447
36403	38035
36403	36773
36403	36974
36403	36967
36403	36272
36403	37068
36403	37439
36403	37960
36403	38568
36403	36274
36403	37824
36403	38607
36403	37824
36403	36620
36403	37746
36403	37746
36403	37193
36403	35895
36403	37375
36403	38517
36403	38498
36403	38309
36403	36305
36403	37113
36403	36509
36404	38211
36404	37932
36404	36403
36404	37566
36404	37289
36404	38329
36404	36872
36404	36873
36405	36409
36405	37479
36405	36061
36405	37723
36405	36807
36405	36388
36405	36621
36405	37025
36405	38617
36405	38186
36405	38617
36405	38385
36405	36237
36405	38291
36405	36807
36405	37581
36405	38635
36405	38640
36405	35939
36405	36121
36405	37945
36405	38268
36405	38056
36405	38268
36405	37439
36405	37910
36405	37508
36405	38349
36405	36540
36405	38195
36405	36165
36405	36800
36405	38635
36405	37377
36405	37508
36405	36149
36406	38575
36406	36782
36406	38575
36406	36212
36407	36077
36407	38088
36407	36871
36407	38305
36407	36621
36407	35876
36407	35951
36407	36157
36407	37614
36407	35899
36407	36669
36407	36621
36408	37099
36408	37857
36408	36368
36408	36571
36409	36548
36409	36024
36409	36993
36409	38686
36410	38506
36410	38617
36410	37130
36410	37105
36411	37695
36411	36593
36411	38225
36411	38122
36412	36967
36412	37105
36412	37233
36412	37282
36412	37861
36412	37456
36412	38594
36412	36291
36412	37801
36412	38056
36412	36172
36412	36594
36413	37586
36413	37618
36413	36216
36413	37929
36414	36768
36414	36774
36414	36768
36414	37369
36415	36738
36415	36305
36415	38083
36415	37440
36415	36889
36415	36500
36415	38292
36415	38292
36415	37548
36415	37988
36415	37710
36415	37377
36415	37378
36415	36341
36415	36401
36415	37538
36415	37672
36415	36150
36415	37188
36415	38179
36416	37646
36416	38024
36416	36675
36416	38396
36417	37902
36417	37631
36417	37515
36417	37684
36418	37017
36418	38671
36418	38585
36418	35950
36418	37917
36418	38576
36418	37056
36418	36343
36418	36467
36418	35915
36418	37669
36418	38151
36418	37533
36418	38381
36418	36468
36418	37113
36419	38684
36419	37520
36419	38067
36419	38273
36419	37934
36419	37599
36419	36587
36419	36898
36419	37566
36419	36384
36419	38631
36419	38374
36419	36469
36419	37993
36419	37973
36419	37970
36419	37155
36419	36268
36419	38538
36419	36753
36419	37832
36419	37994
36419	37403
36419	36045
36419	36011
36419	35917
36419	37311
36419	37765
36420	36449
36420	36486
36420	36775
36420	36815
36420	36284
36420	36305
36420	36696
36420	38202
36420	37879
36420	35965
36420	36593
36420	36355
36420	36341
36420	35888
36420	36728
36420	37533
36420	38648
36420	36767
36420	36768
36420	37369
36420	35959
36420	37605
36420	38422
36420	36623
36421	36133
36421	37950
36421	38084
36421	35878
36421	38644
36421	36342
36421	37888
36421	38645
36422	36967
36422	38500
36422	36468
36422	37092
36422	36066
36422	37984
36422	36624
36422	37424
36422	36243
36422	37051
36422	38414
36422	36859
36423	36400
36423	36468
36423	36283
36423	38083
36423	38494
36423	36082
36423	36970
36423	36970
36424	38234
36424	37445
36424	37356
36424	38322
36424	37115
36424	36858
36424	36821
36424	36166
36424	35899
36424	37604
36424	37367
36424	38234
36424	36829
36424	36768
36424	37022
36424	37183
36424	36821
36424	38030
36424	35960
36425	37913
36425	37522
36425	37477
36425	36510
36426	37136
36426	37062
36426	37824
36426	38261
36427	36041
36427	38439
36427	37860
36427	36539
36428	36546
36428	37324
36428	37376
36428	36819
36429	37849
36429	38158
36429	36323
36429	38158
36430	35912
36430	38273
36430	38672
36430	38335
36431	37424
36431	38370
36431	36809
36431	36082
36432	36172
36432	37250
36432	37607
36432	35874
36433	36342
36433	38447
36433	36401
36433	36251
36434	36221
36434	36623
36434	36624
36434	36384
36435	36803
36435	36986
36435	38309
36435	36767
36435	35934
36435	37196
36435	38438
36435	36086
36436	37247
36436	37698
36436	37169
36436	38177
36436	36624
36436	37565
36436	37786
36436	38364
36437	37143
36437	38234
36437	38229
36437	36655
36437	36107
36437	37434
36437	37429
36437	37724
36438	36509
36438	36590
36438	36509
36438	38191
36439	37482
36439	36252
36439	37526
36439	37802
36440	38396
36440	37053
36440	36043
36440	38576
36441	37449
36441	35925
36441	36575
36441	36853
36442	37634
36442	36339
36442	35889
36442	35970
36443	36371
36443	36800
36443	37075
36443	38124
36444	37185
36444	36743
36444	37796
36444	38495
36444	38159
36444	38159
36444	38338
36444	36912
36444	37368
36444	37368
36444	35937
36444	38086
36444	36967
36444	38321
36444	38594
36445	37055
36445	38028
36445	38466
36445	38467
36446	37699
36446	36154
36446	36386
36446	38480
36447	36251
36447	36685
36447	38397
36447	38397
36447	36926
36447	38069
36447	36816
36447	35939
36447	37435
36447	37160
36447	37522
36447	36756
36447	36591
36447	37019
36447	38256
36447	36146
36447	36951
36447	37271
36447	38337
36447	37300
36447	35985
36447	35985
36447	37692
36447	36873
36448	36510
36448	37157
36448	38052
36448	36291
36448	37929
36448	37089
36448	38172
36448	37223
36448	36711
36448	37244
36448	36966
36449	36486
36449	36001
36449	35913
36450	38395
36450	37901
36450	36821
36450	35921
36450	37724
36450	37024
36450	38570
36450	36930
36451	36020
36451	37485
36451	37403
36451	36621
36452	37475
36452	37859
36452	38528
36452	37910
36453	37105
36453	38314
36453	37105
36453	37888
36454	38576
36454	37005
36454	36859
36454	37662
36454	37739
36454	38576
36454	36001
36455	35930
36455	35873
36455	38234
36455	37840
36456	37910
36456	38528
36456	38177
36456	36966
36457	38395
36457	38341
36457	37070
36457	36497
36458	36651
36458	38034
36458	38036
36458	36044
36458	37909
36458	38273
36458	38067
36458	37734
36458	36840
36458	37425
36458	37425
36458	38056
36459	37159
36459	36258
36459	35937
36459	36949
36460	36581
36460	37780
36460	37232
36460	36419
36461	37763
36461	38024
36461	36410
36461	36834
36462	37260
36462	37633
36462	36377
36462	38447
36462	37238
36462	38640
36462	36467
36462	38067
36462	36351
36462	36820
36462	38355
36462	37522
36463	38396
36463	38150
36463	38150
36463	38150
36464	38157
36464	37690
36464	38177
36464	37614
36465	37517
36465	35901
36465	37091
36465	35901
36465	36241
36465	36269
36465	36018
36465	38219
36466	36063
36466	37747
36466	36304
36466	38039
36466	36701
36466	38377
36466	37880
36466	37693
36467	36911
36467	36866
36467	36593
36467	36593
36467	35936
36467	36098
36467	37794
36467	36098
36467	36051
36467	37439
36467	38480
36467	36470
36467	36773
36467	36011
36467	37787
36467	37116
36467	37049
36467	37932
36467	38062
36467	37915
36467	36059
36467	36951
36467	38500
36467	36922
36467	37439
36467	36324
36467	36729
36467	38660
36467	36886
36467	36291
36467	38498
36467	38385
36467	37775
36467	38056
36467	36172
36467	35956
36467	38576
36467	38551
36467	36151
36467	38551
36467	36599
36467	36509
36467	36968
36467	37550
36467	37690
36467	36775
36467	37376
36467	37973
36467	36003
36467	36585
36467	35942
36467	37022
36467	36621
36467	36830
36467	37614
36467	37377
36467	37057
36467	37090
36467	37633
36467	38387
36468	37203
36468	36859
36468	37818
36468	36276
36468	38040
36468	36759
36468	37303
36468	36966
36468	38312
36468	36090
36468	36730
36468	36684
36468	36337
36468	36157
36468	38085
36468	35956
36468	37573
36468	37968
36468	35874
36468	36983
36468	36206
36468	38236
36468	38377
36468	38094
36468	38330
36468	36402
36468	38576
36468	37154
36468	38500
36468	38465
36468	38500
36468	36438
36468	37263
36468	38617
36468	37357
36468	36400
36468	36400
36468	36686
36468	36169
36468	37463
36468	37088
36468	38035
36468	37929
36468	35993
36468	38056
36468	37584
36468	36150
36468	37584
36468	37568
36468	37551
36468	36394
36468	36470
36468	36324
36468	38443
36468	36790
36468	37092
36468	36068
36468	37533
36468	37616
36468	37332
36468	37690
36468	36606
36468	38177
36468	37884
36468	37055
36468	35880
36468	36061
36468	37309
36468	37659
36468	36983
36468	36652
36468	38684
36468	37533
36468	36804
36468	36803
36468	36885
36468	35876
36468	36983
36468	36885
36468	36415
36468	36033
36468	37408
36468	38155
36468	37823
36468	36275
36468	36676
36468	37332
36468	36598
36468	37645
36468	37979
36468	38500
36468	36128
36468	38545
36468	37932
36468	36077
36469	37970
36469	36366
36469	37021
36469	35888
36469	36200
36469	36477
36469	37376
36469	37622
36469	36773
36469	36233
36469	38500
36469	37529
36469	36275
36469	36261
36469	36274
36469	36751
36469	36422
36469	38541
36469	36930
36469	36866
36469	37886
36469	38546
36469	37170
36469	38059
36469	36591
36469	37526
36469	37369
36469	37171
36469	36703
36469	35997
36469	38205
36469	36275
36470	37716
36470	36671
36470	35948
36470	37482
36470	37236
36470	37954
36470	36468
36470	37576
36470	36703
36470	36812
36470	38444
36470	36756
36470	37439
36470	38478
36470	35941
36470	38321
36470	36472
36470	38570
36470	36472
36470	37513
36470	37309
36470	37827
36470	36576
36470	36992
36470	38118
36470	36467
36470	36537
36470	37279
36471	37300
36471	37092
36471	36232
36472	37735
36472	38286
36472	38395
36472	35950
36472	36949
36472	37613
36472	37699
36472	36448
36472	38309
36472	37913
36472	37016
36472	36243
36472	36776
36472	37619
36472	37173
36472	36324
36472	37728
36472	37419
36472	36652
36472	36194
36472	35899
36472	38286
36472	36561
36472	36276
36472	38330
36472	36337
36472	36164
36472	38052
36473	37979
36473	37950
36473	36085
36473	37965
36473	37149
36473	37133
36473	37913
36473	38376
36473	37461
36473	37728
36473	37508
36473	37349
36473	37859
36473	37301
36473	36834
36473	36535
36473	37132
36473	36569
36473	36102
36473	37236
36473	37754
36473	36565
36474	38481
36474	36715
36474	37924
36474	36715
36475	37299
36475	36331
36475	36132
36475	36617
36476	38335
36476	37260
36476	36983
36476	37109
36476	36993
36476	36276
36476	36043
36477	37512
36477	37059
36477	37021
36477	38025
36477	37973
36477	36655
36477	37043
36477	36587
36477	36766
36477	36981
36477	38282
36477	36549
36477	38023
36477	36291
36477	38510
36477	36157
36478	38395
36478	37249
36478	38541
36478	36509
36478	36403
36478	38219
36478	36401
36478	36047
36479	36620
36479	38300
36479	36027
36479	37714
36480	36401
36480	37636
36480	36445
36480	36445
36481	37742
36481	38629
36481	37149
36481	38626
36481	37317
36481	37188
36481	37516
36481	38338
36481	36269
36481	38098
36481	36468
36481	37702
36481	37910
36481	38309
36481	35899
36481	37786
36482	36774
36482	36230
36483	37533
36483	37929
36483	37236
36483	37599
36484	37955
36484	36790
36484	37233
36484	38024
36485	37561
36485	36964
36485	38619
36485	36295
36486	37182
36486	37455
36486	36291
36486	36356
36487	36977
36487	37853
36487	36700
36487	38561
36488	38397
36488	37885
36488	37277
36488	37965
36489	36468
36489	37010
36489	36767
36489	37623
36490	37699
36490	38282
36490	35940
36490	36967
36491	38500
36491	36559
36491	36366
36491	37907
36492	37340
36492	37340
36492	38373
36492	37790
36493	36216
36493	37672
36493	36089
36493	38547
36494	36107
36494	37055
36494	38395
36494	36341
36495	36546
36495	36873
36495	38335
36495	36066
36496	38122
36496	36993
36496	36467
36496	36403
36497	38312
36497	37533
36497	36218
36497	35906
36498	36333
36498	38243
36498	37063
36498	37533
36498	36375
36498	37042
36498	38477
36498	36670
36499	38253
36499	36444
36499	37357
36499	36967
36500	38551
36500	36013
36500	36846
36500	37412
36501	38080
36501	37302
36501	37967
36501	36872
36502	36477
36502	36149
36502	37805
36502	37424
36503	38634
36503	36245
36503	37699
36503	37516
36503	36700
36503	37297
36503	36700
36503	37774
36503	37516
36503	36468
36503	38124
36503	35888
36503	37604
36503	37418
36503	36509
36503	36967
36503	36047
36503	36356
36503	36011
36504	36258
36504	37984
36504	38347
36505	36660
36505	37645
36505	37448
36505	37051
36506	36216
36506	36702
36506	38352
36506	38558
36507	37023
36507	36954
36507	38081
36507	38151
36508	37424
36508	37445
36508	36759
36508	37903
36508	38157
36508	37081
36508	38268
36508	36357
36508	36335
36508	36911
36508	36296
36508	37896
36509	37532
36509	36622
36509	36060
36509	38403
36509	38258
36509	36814
36509	35889
36509	36551
36509	37324
36509	37376
36509	36250
36509	36345
36509	36897
36509	37279
36509	36042
36509	37156
36509	36936
36509	38500
36509	36845
36509	38035
36509	38626
36509	38541
36509	38684
36509	37386
36509	37414
36509	38086
36509	36454
36509	37351
36509	36149
36509	37376
36509	37622
36509	38060
36509	38407
36509	36025
36509	36415
36509	36622
36509	37316
36509	35874
36509	36955
36509	36165
36509	37308
36509	38157
36509	36342
36509	37631
36509	38252
36509	36450
36509	38035
36509	36186
36509	36816
36509	36606
36509	37630
36509	36751
36509	35876
36509	36621
36509	36444
36509	38541
36509	38500
36509	36874
36509	37015
36509	36938
36509	36094
36509	37125
36509	38312
36509	36437
36509	38550
36509	36819
36509	37012
36509	38414
36510	36078
36510	36583
36510	38588
36510	36011
36510	36470
36510	38649
36510	36468
36510	37203
36510	36621
36510	37862
36510	38172
36510	36872
36511	38124
36511	38347
36511	37084
36511	36176
36512	37709
36512	36503
36512	36773
36512	37987
36512	37944
36512	37957
36512	37177
36512	36816
36512	37017
36512	37880
36512	38349
36512	38441
36513	37617
36513	38338
36513	36004
36513	36967
36514	36580
36514	37024
36514	37845
36514	37022
36515	37048
36515	37625
36515	36591
36515	37723
36516	36517
36516	37157
36516	37732
36516	37353
36517	38273
36517	37997
36517	36032
36517	36681
36518	37517
36518	36317
36518	36269
36518	37512
36519	36051
36519	36821
36519	38210
36519	38062
36520	37376
36520	36290
36520	37173
36520	36003
36521	37477
36521	37249
36521	36306
36522	38463
36522	37634
36522	36914
36522	36546
36523	38287
36523	36174
36523	37274
36523	36147
36523	36819
36523	37940
36523	37533
36523	37083
36524	36239
36524	36133
36524	38500
36524	37014
36525	36571
36525	38004
36525	36458
36525	38492
36526	36872
36526	36386
36526	38617
36526	37817
36526	37554
36526	37551
36526	36967
36526	37857
36527	36852
36527	37268
36527	38467
36527	38467
36528	35948
36528	37723
36528	35889
36528	37173
36529	37172
36529	36804
36529	37237
36529	38137
36530	38509
36530	37633
36530	36271
36530	37888
36531	38024
36531	37137
36531	36759
36531	36310
36531	38086
36531	37230
36531	36977
36531	36437
36532	37066
36532	37066
36532	37849
36532	37935
36533	37478
36533	36020
36533	37934
36533	36750
36534	35957
36534	38417
36534	37326
36534	37343
36535	38492
36535	37480
36535	37977
36535	38651
36536	35874
36536	36008
36536	36621
36536	38688
36537	38576
36537	36060
36537	38500
36537	36874
36538	38164
36538	38600
36538	36571
36538	36525
36539	35876
36539	37880
36539	37743
36539	37410
36539	38221
36539	37477
36539	37023
36539	36387
36539	38095
36539	36061
36539	38093
36539	36606
36539	36048
36539	38172
36539	36108
36539	37238
36539	37863
36539	36674
36539	36161
36539	36361
36539	37913
36539	38528
36539	38531
36539	37236
36539	36821
36539	35944
36539	38172
36539	35876
36539	36586
36539	37663
36539	36276
36539	36036
36540	37056
36540	36249
36540	36622
36540	35874
36540	36155
36540	37361
36540	36714
36540	37949
36540	37145
36540	36751
36540	38425
36540	36333
36540	37799
36540	36967
36540	37423
36540	36342
36540	36722
36540	37101
36540	36722
36540	36837
36540	36275
36540	36470
36540	36510
36540	38309
36540	37629
36540	36983
36540	38635
36540	37677
36540	38478
36540	38221
36540	36650
36540	36276
36541	36107
36541	38597
36541	36024
36541	37921
36542	36539
36542	36342
36542	35862
36542	36468
36542	37533
36542	36422
36542	36467
36542	35906
36542	38562
36542	36938
36542	36588
36542	36697
36542	36477
36542	36271
36542	37027
36542	36008
36543	38617
36543	36510
36543	36036
36543	38119
36544	38318
36544	36575
36544	35928
36544	36930
36545	36086
36545	36936
36545	37022
36545	38468
36546	38085
36546	36741
36546	37170
36546	36981
36546	36914
36546	36581
36546	36968
36546	36269
36547	37930
36547	36357
36547	37984
36547	36132
36548	36044
36548	36586
36548	38221
36548	38492
36549	38282
36549	37699
36549	36043
36549	37056
36550	36819
36550	36024
36550	38507
36550	36336
36551	36274
36551	37344
36551	38023
36551	36149
36551	36394
36551	38035
36551	36396
36551	36231
36551	38067
36551	37533
36551	37403
36551	37403
36552	38658
36552	36157
36552	38597
36552	38279
36553	36764
36553	38328
36553	37863
36553	36823
36554	38362
36554	37007
36554	36376
36554	37007
36555	37945
36555	36465
36555	38601
36555	36405
36556	37531
36556	37977
36556	37497
36556	38321
36557	36330
36557	36330
36557	36330
36557	36330
36558	37376
36558	38495
36558	36775
36558	36274
36559	36419
36559	36872
36559	35961
36559	38079
36560	36930
36560	36819
36560	38411
36560	38195
36561	37687
36561	36624
36561	37360
36561	36567
36561	37915
36561	38590
36561	37915
36561	37251
36562	36717
36562	38599
36562	36717
36563	36288
36563	36239
36563	36807
36563	37467
36564	37930
36564	38654
36564	37867
36564	35899
36565	38500
36565	38067
36565	36676
36565	36426
36566	36011
36566	36180
36566	37659
36566	37105
36567	35899
36567	38414
36567	38282
36567	36968
36567	37418
36567	38680
36567	37945
36567	38086
36567	36750
36567	37869
36567	36750
36567	38024
36568	36150
36568	37254
36568	36444
36568	36618
36569	37132
36569	37472
36569	37052
36569	36421
36569	36572
36569	36807
36569	37686
36569	37264
36569	37866
36569	37573
36569	37474
36569	36861
36569	37247
36569	37917
36569	37604
36569	38576
36569	37169
36569	36405
36569	36539
36569	37022
36569	37945
36569	38546
36569	37236
36569	36772
36569	36652
36569	36795
36569	38671
36569	38362
36569	36468
36569	37455
36569	37952
36569	38078
36569	37068
